,results,K
2010-03-03,7893.475532183865,1
2010-03-04,7974.4790398689975,1
2010-03-05,7939.555404100576,1
2010-03-08,7868.434499203535,1
2010-03-09,7804.76282917281,1
2010-03-10,7483.54546713344,1
2010-03-11,7135.703246938919,1
2010-03-12,6339.752336776313,1
2010-03-15,6304.11803798829,1
2010-03-16,4915.664766656197,1
2010-03-17,5086.981098790086,1
2010-03-18,5363.35257481078,1
2010-03-19,5703.9698543280865,1
2010-03-22,5666.106864398945,1
2010-03-23,5471.157421568152,1
2010-03-24,5664.867287539745,1
2010-03-25,5790.385891900818,1
2010-03-26,5780.881180852364,1
2010-03-29,4830.456155605198,1
2010-03-30,4961.522498985299,1
2010-03-31,4896.217274331185,1
2010-04-01,4956.489103783508,1
2010-04-02,4718.396052891948,1
2010-04-05,4672.017938884634,1
2010-04-06,4425.939686512073,1
2010-04-07,4597.774796928854,1
2010-04-08,4328.499540143419,1
2010-04-09,4699.106562280524,1
2010-04-12,4898.1507400466135,1
2010-04-13,4693.171387393395,1
2010-04-14,4527.446143544488,1
2010-04-15,4424.156221281584,1
2010-04-16,4488.6079428820685,1
2010-04-19,4317.179517661034,1
2010-04-20,4173.8616831388545,1
2010-04-21,4254.353103513829,1
2010-04-22,4312.2287344717515,1
2010-04-23,4326.779362613807,1
2010-04-26,4670.025906098346,1
2010-04-27,5489.715279748441,1
2010-04-28,6541.935299733116,1
2010-04-29,6606.476181685783,1
2010-04-30,6683.5529056794,1
2010-05-03,6703.606255726736,1
2010-05-04,6761.80440361107,1
2010-05-05,7276.146951673014,1
2010-05-06,9045.493909367273,1
2010-05-07,8228.656220589015,1
2010-05-10,7871.644740690531,1
2010-05-11,8426.049872968144,1
2010-05-12,7703.920776593932,1
2010-05-13,7773.113580345463,1
2010-05-14,7795.763798011776,1
2010-05-17,7835.705803649864,1
2010-05-18,7845.83964260812,1
2010-05-19,7891.520726055907,1
2010-05-20,7279.4690044806985,1
2010-05-21,7320.551307122056,1
2010-05-24,5891.186480220705,1
2010-05-25,6159.9467728129275,1
2010-05-26,6379.818228657791,1
2010-05-27,6332.786069934357,1
2010-05-28,6093.402642565295,1
2010-05-31,6144.268340680036,1
2010-06-01,6295.772041297198,1
2010-06-02,5406.464621232439,1
2010-06-03,5295.594445996385,1
2010-06-04,5409.004660516443,1
2010-06-07,4903.701430152345,1
2010-06-08,4656.95531130389,1
2010-06-09,4595.690324620256,1
2010-06-10,4734.772809581645,1
2010-06-11,4734.53288982649,1
2010-06-14,4648.408413791951,1
2010-06-15,4644.137043175135,1
2010-06-16,5158.488732624632,1
2010-06-17,4785.3416747516985,1
2010-06-18,4830.237748821467,1
2010-06-21,4527.624292210711,1
2010-06-22,4301.579609769217,1
2010-06-23,4449.912418371712,1
2010-06-24,4488.752388208006,1
2010-06-25,4605.341909260986,1
2010-06-28,4667.373052708316,1
2010-06-29,4802.640724208686,1
2010-06-30,5223.897349117487,1
2010-07-01,5588.193558951051,1
2010-07-02,5466.677998185756,1
2010-07-05,5535.087771916719,1
2010-07-06,6011.384896967931,1
2010-07-07,6182.429742240607,1
2010-07-08,7098.362442703692,5
2010-07-09,7170.129423245705,1
2010-07-12,7088.324333470303,1
2010-07-13,7157.204830225159,1
2010-07-14,7018.055584255256,1
2010-07-15,7125.007181585819,1
2010-07-16,7114.851203674349,1
2010-07-19,7223.435427723024,1
2010-07-20,7371.455937090056,1
2010-07-21,7353.358319318009,1
2010-07-22,7378.953335346722,1
2010-07-23,7280.512386022057,1
2010-07-26,7195.546935816204,1
2010-07-27,7265.695381205266,1
2010-07-28,6387.896342143686,1
2010-07-29,6563.571309079068,1
2010-07-30,7051.092122926476,1
2010-08-02,6850.336622840338,1
2010-08-03,6906.748800905415,1
2010-08-04,6422.346592118759,1
2010-08-05,6158.521252561109,1
2010-08-06,6076.593359066476,1
2010-08-09,5079.437773250749,1
2010-08-10,5101.182355586987,1
2010-08-11,4401.227378003623,1
2010-08-12,4642.472507939896,1
2010-08-13,4435.424551622028,1
2010-08-16,4358.377557720804,1
2010-08-17,4495.490497961752,1
2010-08-18,4679.140195097964,1
2010-08-19,4613.64311040356,1
2010-08-20,4480.39060304375,1
2010-08-23,4212.605045504687,1
2010-08-24,3989.4487432020073,7
2010-08-25,3757.0125669556323,1
2010-08-26,3522.540275333416,7
2010-08-27,3591.459944221398,7
2010-08-30,3619.141732715822,7
2010-08-31,3722.173439501959,7
2010-09-01,3874.0269953043376,7
2010-09-02,3952.2809947100372,7
2010-09-03,3977.0780688905884,7
2010-09-06,3983.126008742895,7
2010-09-07,3949.302355823979,7
2010-09-08,4050.189768696581,7
2010-09-09,4224.938197312706,7
2010-09-10,4202.468138046399,7
2010-09-13,4234.981448939849,7
2010-09-14,4187.895410547945,7
2010-09-15,4119.641710305104,7
2010-09-16,4184.456450604457,7
2010-09-17,4385.166248597533,7
2010-09-20,4505.3171195335135,7
2010-09-21,4792.820470023096,7
2010-09-22,3701.019414185541,1
2010-09-23,3037.040944928008,1
2010-09-24,3014.3082193039645,1
2010-09-27,2929.0194616182903,1
2010-09-28,3000.9440738556486,5
2010-09-29,2975.0869496319497,5
2010-09-30,2909.312635972337,7
2010-10-01,2790.8360950151487,3
2010-10-04,2761.84194876126,9
2010-10-05,2773.347061678295,9
2010-10-06,2737.614038279432,9
2010-10-07,2715.753829494426,9
2010-10-08,2694.1268261043324,9
2010-10-11,2683.010327741564,9
2010-10-12,2603.94060025507,15
2010-10-13,2570.445156791999,15
2010-10-14,2502.7644069033136,15
2010-10-15,2431.8328540035577,15
2010-10-18,2406.70873781564,15
2010-10-19,2401.8267508459044,15
2010-10-20,2298.862630899489,15
2010-10-21,2165.526996143571,17
2010-10-22,2055.22042584083,17
2010-10-25,2023.2295394330827,17
2010-10-26,1986.3583373711315,17
2010-10-27,1984.0831088288658,19
2010-10-28,2005.8658170488934,19
2010-10-29,2023.355057482956,17
2010-11-01,2080.943946430404,17
2010-11-02,2084.4436219449713,17
2010-11-03,2122.076565101429,17
2010-11-04,2137.8427687142594,17
2010-11-05,2191.5543448142644,17
2010-11-08,2251.294504254658,17
2010-11-09,2292.105514319947,17
2010-11-10,2377.944674956952,17
2010-11-11,2501.078214652316,17
2010-11-12,2578.196385674667,15
2010-11-15,2617.3761992963955,17
2010-11-16,2693.745976301875,17
2010-11-17,2775.654552896228,17
2010-11-18,2907.650833720896,17
2010-11-19,3038.946849713486,17
2010-11-22,3166.532646572157,15
2010-11-23,3219.1942623440577,15
2010-11-24,3278.427801678226,15
2010-11-25,3310.7572349043394,15
2010-11-26,3321.3277899933605,15
2010-11-29,3327.1960240432145,15
2010-11-30,3316.4412665660557,15
2010-12-01,3298.7417454175097,15
2010-12-02,3263.9242843285488,15
2010-12-03,3174.7705681303964,15
2010-12-06,3111.3777437388994,15
2010-12-07,3078.2198069010888,15
2010-12-08,3072.6804409154097,17
2010-12-09,3062.403710619729,17
2010-12-10,3053.1715155845286,17
2010-12-13,3063.6963043265773,17
2010-12-14,3101.518036128217,17
2010-12-15,3127.0561585521737,15
2010-12-16,3115.0616172039613,15
2010-12-17,3116.8765274397088,15
2010-12-20,3129.9805802384026,15
2010-12-21,3144.375704960812,5
2010-12-22,3144.9450749066746,5
2010-12-23,3193.867705854783,5
2010-12-24,3226.35948221663,3
2010-12-27,3268.0907559303855,5
2010-12-28,3312.57217035817,5
2010-12-29,3413.9975523032276,3
2010-12-30,3477.3583434698803,3
2010-12-31,3546.7561328683078,1
2011-01-03,3531.336860465015,1
2011-01-04,3540.2043900930535,1
2011-01-05,3597.621369474518,1
2011-01-06,3651.4463222167415,1
2011-01-07,3648.542727393069,1
2011-01-10,3642.8840875258406,1
2011-01-11,3660.499205423684,1
2011-01-12,3325.0160022823006,1
2011-01-13,3322.710345141756,1
2011-01-14,3384.366344907986,1
2011-01-17,3429.9310207648537,1
2011-01-18,3456.995985906414,1
2011-01-19,3485.841109063199,1
2011-01-20,3528.020239348414,1
2011-01-21,3578.9705615658127,1
2011-01-24,3599.505718843273,1
2011-01-25,3534.7253283620116,1
2011-01-26,3525.3708315402037,1
2011-01-27,3612.10591878639,1
2011-01-28,3738.6717754669153,1
2011-01-31,3735.055039061483,1
2011-02-01,3752.307415636915,1
2011-02-02,3950.6883975911696,1
2011-02-03,4152.559761222756,1
2011-02-04,4131.199040470291,1
2011-02-07,4274.628477678273,1
2011-02-08,4302.910895245941,1
2011-02-09,4348.016363957342,1
2011-02-10,4418.290360116652,1
2011-02-11,4425.416920107635,1
2011-02-14,4455.694009017675,1
2011-02-15,4387.391543390505,1
2011-02-16,4448.768416185193,1
2011-02-17,4166.595481192813,1
2011-02-18,4212.366666741507,1
2011-02-21,4247.088569777715,1
2011-02-22,4297.493907267358,1
2011-02-23,4437.0149212818105,1
2011-02-24,5085.759852169843,1
2011-02-25,5380.341269752958,1
2011-02-28,5573.751258388911,25
2011-03-01,5479.037616535027,25
2011-03-02,5439.265654463138,33
2011-03-03,5444.028164883544,31
2011-03-04,5495.8102917953975,33
2011-03-07,5478.604545012321,33
2011-03-08,5336.984359464114,45
2011-03-09,5336.03461133026,33
2011-03-10,5318.52497735939,67
2011-03-11,5300.856826423445,67
2011-03-14,5246.677391314627,67
2011-03-15,5298.173370411728,67
2011-03-16,5288.361546405912,67
2011-03-17,4954.178131992827,67
2011-03-18,4412.700935501622,67
2011-03-21,3952.5213695514453,67
2011-03-22,3768.142623131154,67
2011-03-23,3609.4225932731247,67
2011-03-24,3345.5814838361625,65
2011-03-25,3388.8636243017354,65
2011-03-28,3489.925321626303,63
2011-03-29,3670.2611916863843,63
2011-03-30,3825.973981290525,65
2011-03-31,3849.45854914524,65
2011-04-01,3853.443613444552,67
2011-04-04,3871.955359062199,63
2011-04-05,3781.0866048732587,63
2011-04-06,3563.493315149858,63
2011-04-07,3415.9611944110143,63
2011-04-08,3284.4318216037245,63
2011-04-11,3165.769516041178,67
2011-04-12,3099.9021450343216,67
2011-04-13,3095.65375341184,67
2011-04-14,3146.079192397117,67
2011-04-15,3156.071538342103,67
2011-04-18,3058.0158003529873,67
2011-04-19,2864.4167260837485,65
2011-04-20,2740.7590258866658,67
2011-04-21,2703.7430574625496,67
2011-04-22,2629.3004086757574,67
2011-04-25,2610.3475269020814,65
2011-04-26,2625.0436141007717,67
2011-04-27,2667.312688099591,67
2011-04-28,2809.0577922979714,63
2011-04-29,2865.3332423143024,67
2011-05-02,2922.891073223329,67
2011-05-03,2904.0065290840753,67
2011-05-04,2801.7467112479485,67
2011-05-05,2666.740072856015,67
2011-05-06,2618.537848485072,67
2011-05-09,2484.6958479094783,67
2011-05-10,2440.6810108894115,67
2011-05-11,2372.802960353654,67
2011-05-12,2289.2332846909508,67
2011-05-13,2192.183074332427,67
2011-05-16,2131.8971965818378,67
2011-05-17,1907.2400477633987,67
2011-05-18,1784.2890920688926,67
2011-05-19,1727.0151152535775,67
2011-05-20,1616.340831114809,67
2011-05-23,1591.251891384558,67
2011-05-24,1570.110421102096,67
2011-05-25,1521.8986829743912,67
2011-05-26,1545.8380143310026,67
2011-05-27,1542.0483303411863,67
2011-05-30,1504.7053516151466,67
2011-05-31,1407.8106381854832,67
2011-06-01,1408.802370253412,67
2011-06-02,1404.5715564173088,67
2011-06-03,1328.0090284396517,67
2011-06-06,1278.9003827639376,67
2011-06-07,1215.487459542792,67
2011-06-08,1184.2283314667736,67
2011-06-09,1205.3744090399298,67
2011-06-10,1263.8174523351606,67
2011-06-13,1373.3900638522732,67
2011-06-14,1694.5711909110494,67
2011-06-15,1745.2631885040566,67
2011-06-16,1772.400127965258,67
2011-06-17,1902.812042277691,67
2011-06-20,1961.2567268583784,67
2011-06-21,2035.4719943302996,67
2011-06-22,2091.1034611446703,67
2011-06-23,2126.1613045021713,67
2011-06-24,2181.3088772976394,67
2011-06-27,2149.519962321257,67
2011-06-28,2139.9006708159463,67
2011-06-29,2325.3584830315144,67
2011-06-30,2470.4850373275253,67
2011-07-01,2599.8281271541705,67
2011-07-04,2719.5524450154353,67
2011-07-05,2811.890182159028,67
2011-07-06,2868.973831274067,67
2011-07-07,2894.6275062434847,67
2011-07-08,2819.2360880378787,67
2011-07-11,2782.006401536845,67
2011-07-12,2696.36901813218,67
2011-07-13,2625.803672839923,67
2011-07-14,2524.3571602031457,67
2011-07-15,2473.530208061761,67
2011-07-18,2445.440377358105,67
2011-07-19,2413.8614800668843,67
2011-07-20,2399.4758283208657,67
2011-07-21,2372.1839489451695,67
2011-07-22,2347.5463402695004,67
2011-07-25,2288.4921376184307,67
2011-07-26,2242.4081778529485,67
2011-07-27,2259.037890465876,67
2011-07-28,2306.0443759990912,67
2011-07-29,2408.6290148200837,67
2011-08-01,2515.743923849807,67
2011-08-02,2509.3245330469663,67
2011-08-03,2468.531139636846,67
2011-08-04,2384.4822141389263,67
2011-08-05,2346.844884713425,67
2011-08-08,2348.6404025606676,67
2011-08-09,2335.6984110344483,67
2011-08-10,2322.819519866697,67
2011-08-11,2303.3678923883745,67
2011-08-12,2274.728258255622,67
2011-08-15,2248.152593739895,67
2011-08-16,2242.5758213051176,67
2011-08-17,2223.06657479342,67
2011-08-18,2214.5205887125258,67
2011-08-19,2215.233734402551,67
2011-08-22,2214.6314034336638,67
2011-08-23,2222.7310400933416,67
2011-08-24,2246.9438778580097,67
2011-08-25,2300.9399081172514,67
2011-08-26,2375.0129556778593,67
2011-08-29,2440.0438883510315,67
2011-08-30,2494.232226775921,67
2011-08-31,2549.0554495186548,67
2011-09-01,2564.3219468143384,67
2011-09-02,2598.316292618932,67
2011-09-05,2639.256414803988,67
2011-09-06,2642.7292235056198,67
2011-09-07,2656.8236819566087,67
2011-09-08,2679.1086427425744,67
2011-09-09,2734.6972575821796,67
2011-09-12,2821.9524331325374,67
2011-09-13,2904.4307869280124,67
2011-09-14,2965.6985126584673,67
2011-09-15,3027.237256469301,67
2011-09-16,3194.510179186589,67
2011-09-19,3392.2153379518,67
2011-09-20,3569.1169265389794,67
2011-09-21,3724.578985292603,67
2011-09-22,3872.8648415306457,67
2011-09-23,4013.529142885477,67
2011-09-26,4115.985082342437,67
2011-09-27,4252.781559576656,67
2011-09-28,4394.723535150374,67
2011-09-29,4539.466559283405,67
2011-09-30,4705.422782424289,67
2011-10-03,4847.544613533397,67
2011-10-04,4971.3104889733495,67
2011-10-05,5091.056716399468,67
2011-10-06,5214.930796912097,67
2011-10-07,5270.488749947735,67
2011-10-10,5280.468110404857,67
2011-10-11,5257.040349988351,67
2011-10-12,5191.854143632397,67
2011-10-13,5109.435749608787,67
2011-10-14,4947.096893284749,67
2011-10-17,4787.5302520175155,67
2011-10-18,4310.336273882618,3
2011-10-19,4260.133603873709,3
2011-10-20,4104.3263684071835,3
2011-10-21,3914.905504520567,3
2011-10-24,3749.1270227951845,3
2011-10-25,3687.905190080232,3
2011-10-26,3617.921169223271,3
2011-10-27,3455.160304769057,3
2011-10-28,3257.5954421299693,3
2011-10-31,2888.349790905069,3
2011-11-01,2498.7438198135987,3
2011-11-02,2282.641678798655,3
2011-11-03,2268.071307305198,3
2011-11-04,2136.0194053093596,3
2011-11-07,2064.345228492069,3
2011-11-08,2099.8790598878663,3
2011-11-09,2127.1060871488503,3
2011-11-10,2199.082548539735,3
2011-11-11,2234.9412082119866,3
2011-11-14,2274.59349931278,3
2011-11-15,2314.7179361126505,3
2011-11-16,2357.8972970139293,3
2011-11-17,2368.9545203389607,3
2011-11-18,2401.8611095669744,3
2011-11-21,2492.9320736377344,3
2011-11-22,2579.827289159823,3
2011-11-23,2663.8712863539145,3
2011-11-24,2725.347987064988,61
2011-11-25,2792.4019314511256,63
2011-11-28,2832.7935218271687,63
2011-11-29,2925.9395580020882,61
2011-11-30,3007.3022939630328,67
2011-12-01,3085.763765882187,67
2011-12-02,3189.5108151063155,65
2011-12-05,3320.4025760604527,67
2011-12-06,3406.8302614430445,67
2011-12-07,3521.8381091374895,67
2011-12-08,3600.9931332086753,67
2011-12-09,3663.458125455695,67
2011-12-12,3837.7621986846607,67
2011-12-13,3992.8641025783063,67
2011-12-14,4113.877219720142,67
2011-12-15,4259.731705579887,67
2011-12-16,4393.130431504526,65
2011-12-19,4493.314300418009,65
2011-12-20,4572.015365488527,65
2011-12-21,4648.414950773735,67
2011-12-22,4606.553230864367,3
2011-12-23,4411.8174291648265,3
2011-12-26,3860.1626140374224,1
2011-12-27,3870.79543827728,1
2011-12-28,3921.8183702489855,3
2011-12-29,3758.095875091459,1
2011-12-30,3601.044140614404,1
2012-01-02,3438.237009794312,1
2012-01-03,3466.195988351628,1
2012-01-04,3767.115870678625,1
2012-01-05,3925.456352144571,3
2012-01-06,3927.5142348359122,3
2012-01-09,3908.8169452161615,5
2012-01-10,3850.4741286014078,5
2012-01-11,3901.4723054758783,5
2012-01-12,4017.5018898150165,5
2012-01-13,4129.5173028390445,5
2012-01-16,4158.557194595025,5
2012-01-17,4188.322577057047,5
2012-01-18,4200.751833712064,5
2012-01-19,4271.397027015527,5
2012-01-20,4249.200612376245,3
2012-01-23,4216.432699830999,3
2012-01-24,4281.878215534855,3
2012-01-25,4250.990204662986,3
2012-01-26,4368.066221523056,3
2012-01-27,4383.037521181287,3
2012-01-30,4461.500973552637,3
2012-01-31,4580.240715225735,3
2012-02-01,4770.228041146253,3
2012-02-02,5089.668476641974,67
2012-02-03,5233.800234135334,3
2012-02-06,5339.393006007015,3
2012-02-07,5375.3221688744725,3
2012-02-08,5345.755780133066,3
2012-02-09,5357.360233365526,3
2012-02-10,5363.2933386687,3
2012-02-13,5460.54154967657,3
2012-02-14,5488.468929906065,5
2012-02-15,5534.0808811001,3
2012-02-16,5534.5909385976565,3
2012-02-17,5488.461830235072,3
2012-02-20,5333.848332604989,3
2012-02-21,5067.919755062012,5
2012-02-22,4867.30658819706,5
2012-02-23,4694.709718140124,5
2012-02-24,4629.360825594651,5
2012-02-27,4539.328050985496,1
2012-02-28,4510.743672663204,3
2012-02-29,4254.994337595177,3
2012-03-01,4041.6585269459606,3
2012-03-02,4021.1261850056935,3
2012-03-05,3886.556632276838,5
2012-03-06,3899.3188793277754,3
2012-03-07,3949.3365976664218,3
2012-03-08,3820.0808355985087,5
2012-03-09,3798.657414682652,5
2012-03-12,3765.0113966893105,3
2012-03-13,3671.6252027967894,3
2012-03-14,3671.5899438624597,5
2012-03-15,3697.1827121687315,5
2012-03-16,3695.961591423409,5
2012-03-19,3234.0703615523566,1
2012-03-20,2987.3211050169734,1
2012-03-21,3215.5958386057273,1
2012-03-22,3275.694292815989,1
2012-03-23,3344.610793852769,1
2012-03-26,3490.2559947870327,1
2012-03-27,3396.003002072825,1
2012-03-28,3448.7422577613734,1
2012-03-29,3346.3456791221342,1
2012-03-30,3339.722226696466,1
2012-04-02,3329.1325496487198,1
