,results,K
2013-11-18,3613.9802890304613,5
2013-11-19,3454.897784685296,5
2013-11-20,3352.722561736449,5
2013-11-21,3366.7386344213796,5
2013-11-22,3476.5172039312606,5
2013-11-25,3557.6220450966944,5
2013-11-26,3593.191426184999,5
2013-11-27,3556.5937409225553,5
2013-11-28,3682.196746647138,5
2013-11-29,3778.135616057275,5
2013-12-02,3925.446404309827,5
2013-12-03,4003.452003408108,23
2013-12-04,4038.828040632028,23
2013-12-05,4187.1631463231,23
2013-12-06,4300.386831542216,23
2013-12-09,4387.351232992549,23
2013-12-10,4469.510888054052,23
2013-12-11,4493.231470910085,23
2013-12-12,4546.347361894743,23
2013-12-13,4644.176584515613,23
2013-12-16,4694.245941288762,23
2013-12-17,4566.831149125985,1
2013-12-18,4407.3788456157645,23
2013-12-19,4350.567287257495,23
2013-12-20,4304.021843261903,23
2013-12-23,4295.83106603868,23
2013-12-24,4251.5752581046445,23
2013-12-25,4213.400231745433,23
2013-12-26,4151.97018775007,23
2013-12-27,4107.769712567978,5
2013-12-30,4111.167309397439,23
2013-12-31,4037.3634734299408,23
2014-01-01,3928.821826713267,23
2014-01-02,1980.8857223119958,1
2014-01-03,1911.4847845478948,1
2014-01-06,1951.553817854869,3
2014-01-07,2073.541585840767,3
2014-01-08,2301.6542726727816,5
2014-01-09,2499.3550539268435,5
2014-01-10,2613.619805643182,3
2014-01-13,2563.051115845173,1
2014-01-14,2351.2354789886904,1
2014-01-15,2194.0105068668154,3
2014-01-16,2120.365557379021,3
2014-01-17,2156.381341603069,3
2014-01-20,2174.6225983477934,3
2014-01-21,2269.0355151983454,3
2014-01-22,2337.1384204607725,3
2014-01-23,2401.397915543964,3
2014-01-24,2363.7849692697264,3
2014-01-27,2378.0813960514347,3
2014-01-28,2413.8600605916836,3
2014-01-29,2459.944852424464,3
2014-01-30,2424.3856326330842,3
2014-01-31,2454.0423483993823,3
2014-02-03,2450.282555481051,3
2014-02-04,2549.7222505005134,3
2014-02-05,2491.52796238101,1
2014-02-06,2457.7420310458747,3
2014-02-07,2476.5401485416614,3
2014-02-10,2379.981402702459,3
2014-02-11,2183.7020084422566,3
2014-02-12,2055.0708517181783,3
2014-02-13,1965.56607903485,3
2014-02-14,1872.3918703592242,3
2014-02-17,1810.6575901440933,3
2014-02-18,1733.6640752576807,3
2014-02-19,1716.40381475835,3
2014-02-20,1662.61328819197,3
2014-02-21,1622.944640520349,3
2014-02-24,1591.901375114154,3
2014-02-25,1528.8800841323393,3
2014-02-26,1451.9041038157288,3
2014-02-27,1421.0152228148474,3
2014-02-28,1401.0888132605785,3
2014-03-03,1382.763295367036,3
2014-03-04,1379.788135619347,3
2014-03-05,1385.8823960506347,3
2014-03-06,1385.53136693935,3
2014-03-07,1382.1605567328315,3
2014-03-10,1395.9017848873852,27
2014-03-11,1400.4991076841256,3
2014-03-12,1392.3006363209784,27
2014-03-13,1396.8965074181285,27
2014-03-14,1379.6539903211067,27
2014-03-17,1358.6338945185137,27
2014-03-18,1348.578211458261,27
2014-03-19,1337.1665221551511,27
2014-03-20,1304.2982000982654,27
2014-03-21,1312.272955139589,27
2014-03-24,1279.0585568303782,27
2014-03-25,1242.8368790969378,27
2014-03-26,1196.3483494844386,27
2014-03-27,1164.4012338151133,27
2014-03-28,1133.5744478058007,27
2014-03-31,1106.6285405113967,27
2014-04-01,1072.6143874604106,27
2014-04-02,1065.6462737624913,27
2014-04-03,1074.6763998135607,29
2014-04-04,1081.1410644448465,29
2014-04-07,1102.4070595037376,27
2014-04-08,1080.206364825496,31
2014-04-09,1068.987296684208,27
2014-04-10,1058.2381768774962,27
2014-04-11,1052.5012661356584,31
2014-04-14,1047.653134272429,31
2014-04-15,1055.4094202863248,31
2014-04-16,1066.4344059727314,27
2014-04-17,1086.7390813215006,27
2014-04-18,1102.5125828039365,27
2014-04-21,1125.4837965246154,27
2014-04-22,1131.4094793167455,27
2014-04-23,1141.5041095487798,27
2014-04-24,1147.9417910521574,27
2014-04-25,1171.0235137204766,27
2014-04-28,1192.6922258448387,27
2014-04-29,1201.0801195153276,25
2014-04-30,1201.759711656205,25
2014-05-01,1239.8353072397776,17
2014-05-02,1269.0665906299407,25
2014-05-05,1266.7954108260365,23
2014-05-06,1336.215423766385,17
2014-05-07,1378.286127374074,17
2014-05-08,1471.6193631218616,7
2014-05-09,1508.7453878204674,7
2014-05-12,1542.3895686104315,7
2014-05-13,1662.1800229092935,7
2014-05-14,1705.9280610258054,7
2014-05-15,1791.3728623399581,17
2014-05-16,1888.360301460703,17
2014-05-19,1963.1891568971394,7
2014-05-20,1907.3520996274478,7
2014-05-21,2009.8323592620668,17
2014-05-22,2052.2607476729063,17
2014-05-23,1955.568111958315,1
2014-05-26,1913.9590857666349,7
2014-05-27,1866.1047142190737,7
2014-05-28,1809.8556266505714,17
2014-05-29,1758.4818447348403,15
2014-05-30,1688.5902906772408,15
2014-06-02,1686.0548754627803,15
2014-06-03,1714.7634994959342,17
2014-06-04,1798.3874654215826,17
2014-06-05,1902.749076220561,17
2014-06-06,1940.1104605386408,17
2014-06-09,2085.4082190659437,17
2014-06-10,2117.276907737154,17
2014-06-11,2130.7261619096003,17
2014-06-12,2182.663136399744,17
2014-06-13,2161.631290612376,17
2014-06-16,2192.8271036550686,17
2014-06-17,2178.3558147775216,17
2014-06-18,2164.2577944776103,17
2014-06-19,2193.321230144868,17
2014-06-20,2222.0530744367006,3
2014-06-23,2163.7735377024314,3
2014-06-24,2186.367246494579,3
2014-06-25,2140.359534157566,3
2014-06-26,2154.650075315275,3
2014-06-27,2109.452400062296,3
2014-06-30,1957.8740169321293,3
2014-07-01,1879.2071611701467,17
2014-07-02,1775.2645970915923,7
2014-07-03,1705.140283709974,7
2014-07-04,1630.5187808120802,7
2014-07-07,1536.1656514154245,7
2014-07-08,1386.6233934270715,7
2014-07-09,1335.0005580286993,17
2014-07-10,1293.549942152856,17
2014-07-11,1256.7564849314344,17
2014-07-14,1257.265106972984,17
2014-07-15,1246.7701785807576,17
2014-07-16,1217.470292108161,19
2014-07-17,1213.4656373630035,17
2014-07-18,1192.6038274901082,19
2014-07-21,1193.0000562706996,19
2014-07-22,1212.8694547887696,27
2014-07-23,1188.5159124305037,25
2014-07-24,1167.0097518532764,25
2014-07-25,1123.682878997432,29
2014-07-28,1062.785570396402,29
2014-07-29,1031.525082350825,29
2014-07-30,1003.4094354684606,29
2014-07-31,983.6969469363709,29
2014-08-01,968.5336710960379,27
2014-08-04,929.9193322595905,31
2014-08-05,892.7261369346979,31
2014-08-06,872.9360774527773,31
2014-08-07,857.2002739085209,31
2014-08-08,846.6221919764604,31
2014-08-11,851.5163814757655,31
2014-08-12,844.3287255532276,31
2014-08-13,835.9190168351641,31
2014-08-14,827.825220784577,33
2014-08-15,819.9722146811849,33
2014-08-18,814.6845963009054,33
2014-08-19,803.8455949992896,33
2014-08-20,801.3268735506779,33
2014-08-21,804.2555146885124,33
2014-08-22,800.41066212618,33
2014-08-25,780.4661783268022,35
2014-08-26,753.7746349684496,53
2014-08-27,731.4937541914655,53
2014-08-28,732.227771575281,53
2014-08-29,737.9544683513234,55
2014-09-01,740.6779493620318,55
2014-09-02,745.246116607905,53
2014-09-03,745.6281424569295,53
2014-09-04,762.6476383188607,53
2014-09-05,784.4284725723669,35
2014-09-08,784.9259341446532,35
2014-09-09,801.4836496413702,35
2014-09-10,811.1800988201405,35
2014-09-11,816.1824058354949,33
2014-09-12,816.2475877292462,33
2014-09-15,806.587898863039,33
2014-09-16,777.4413266809715,53
2014-09-17,745.9423098601706,53
2014-09-18,704.3896546441367,53
2014-09-19,663.0946784358604,53
2014-09-22,648.7924193773983,57
2014-09-23,647.6226061228375,57
2014-09-24,648.2928164868438,57
2014-09-25,652.2110291880043,57
2014-09-26,655.3628547608436,57
2014-09-29,657.5496026815281,59
2014-09-30,659.8954597871992,59
2014-10-01,659.9425306116399,59
2014-10-02,660.7858570703266,59
2014-10-03,664.9465842257306,59
2014-10-06,668.856511430706,59
2014-10-07,669.1881485869139,59
2014-10-08,673.6669467950607,59
2014-10-09,676.9218988115578,59
2014-10-10,674.7299744477633,59
2014-10-13,673.8344062062532,59
2014-10-14,672.3839029992146,59
2014-10-15,671.1189970938449,53
2014-10-16,670.8771288665771,53
2014-10-17,674.2587500144547,53
2014-10-20,683.8864232020222,53
2014-10-21,695.6848880080871,53
2014-10-22,704.8544065274904,53
2014-10-23,718.1373059971758,53
2014-10-24,737.0303782999704,55
2014-10-27,746.6292934867201,37
2014-10-28,760.2269584936777,37
2014-10-29,776.4932561716438,37
2014-10-30,780.2561619022198,35
2014-10-31,777.103084724115,37
2014-11-03,774.6041941558034,37
2014-11-04,763.3050753809971,37
2014-11-05,747.3564322020682,39
2014-11-06,726.7601776830231,53
2014-11-07,713.8966800561714,53
2014-11-10,706.0416774657309,53
2014-11-11,704.8518954143152,53
2014-11-12,710.524116922397,53
2014-11-13,723.0614205661255,53
2014-11-14,742.6568948816328,59
2014-11-17,770.2142569705604,59
2014-11-18,791.9068457682514,59
2014-11-19,819.4415813819799,59
2014-11-20,854.3371949352994,53
2014-11-21,900.0062756697811,59
2014-11-24,977.3608768362759,59
2014-11-25,1032.6522893036288,59
2014-11-26,1067.3024683822525,57
2014-11-27,1077.3638379678052,59
2014-11-28,1129.3479365311039,59
2014-12-01,1167.050346261363,55
2014-12-02,1189.0543528227554,59
2014-12-03,1217.4094870157094,59
2014-12-04,1251.0061821750521,53
2014-12-05,1257.8005418962214,43
2014-12-08,1298.2746949399639,53
2014-12-09,1337.931170189348,53
2014-12-10,1369.0747519579982,57
2014-12-11,1449.1592740496812,57
2014-12-12,1491.0708071981076,57
2014-12-15,1510.515153924736,57
2014-12-16,1531.3811263500615,59
2014-12-17,1549.612151472687,53
2014-12-18,1573.6610614764202,43
2014-12-19,1553.1206608328414,43
2014-12-22,1499.8663783305701,57
2014-12-23,1463.954011773936,53
2014-12-24,1444.5535322176715,55
2014-12-25,1440.2907537970393,59
2014-12-26,1437.3099403109354,59
2014-12-29,1442.7412042708957,59
2014-12-30,1430.929060808381,59
2014-12-31,1430.4462654504166,59
2015-01-01,1408.2302424446962,59
2015-01-02,1409.9751068373976,59
2015-01-05,1462.5459087263882,59
2015-01-06,1502.463782266621,57
2015-01-07,1523.9767069858462,57
2015-01-08,1568.1196369150412,59
2015-01-09,1595.4916955364379,59
2015-01-12,1662.3528235189365,59
2015-01-13,1718.4190772251263,59
2015-01-14,1759.6074412142584,57
2015-01-15,1785.4773680727164,57
2015-01-16,1823.7934677019566,59
2015-01-19,1847.8433846891512,59
2015-01-20,1864.7626183046382,59
2015-01-21,1888.5180575437703,59
2015-01-22,1891.8942321800773,59
2015-01-23,1903.4194310512503,59
2015-01-26,1927.9652681860941,59
2015-01-27,1944.0481019155882,59
2015-01-28,1954.1815414684152,59
2015-01-29,1974.1132439519313,59
2015-01-30,1964.5993628393967,59
2015-02-02,1976.1489497283387,57
2015-02-03,1991.543353584604,59
2015-02-04,1983.506602308062,57
2015-02-05,1967.1317012304241,57
2015-02-06,1968.897296985556,57
2015-02-09,1897.5827383891888,57
2015-02-10,1850.8499028835608,57
2015-02-11,1863.8635985309122,57
2015-02-12,1882.7946366853225,57
2015-02-13,1866.9526578921493,57
2015-02-16,1794.146677677265,57
2015-02-17,1715.6120970723616,57
2015-02-18,1630.659124837209,55
2015-02-19,1563.079084397115,57
2015-02-20,1494.6702177773154,57
2015-02-23,1396.3305129978887,57
2015-02-24,1317.3543450135649,57
2015-02-25,1257.9059317231277,57
2015-02-26,1236.505471052336,31
2015-02-27,1206.656054076158,57
2015-03-02,1173.097855323156,57
2015-03-03,1140.7798004310894,57
2015-03-04,1098.5678013308602,57
2015-03-05,997.9144743253185,57
2015-03-06,909.8457555552158,25
2015-03-09,830.5771170328212,25
2015-03-10,827.5606960991747,13
2015-03-11,736.7062513064828,13
2015-03-12,693.7168357742015,13
2015-03-13,661.3499946344896,25
2015-03-16,650.1200716721784,25
2015-03-17,646.7404077852899,25
2015-03-18,638.8134010121041,25
2015-03-19,641.1744457714449,25
2015-03-20,654.0812023052997,29
2015-03-23,656.2561741324024,29
2015-03-24,657.8581806156244,29
2015-03-25,662.5129562887286,29
2015-03-26,668.2579185666377,25
2015-03-27,665.4672676335524,25
2015-03-30,663.6499819045551,25
2015-03-31,650.8863350801747,25
2015-04-01,653.9416755757768,15
2015-04-02,652.4402941724616,15
2015-04-03,658.9390675510489,15
2015-04-06,654.0518511816485,15
2015-04-07,642.3958038117099,15
2015-04-08,660.3050383624307,15
2015-04-09,668.4022922011274,15
2015-04-10,665.1271391410029,15
2015-04-13,678.3761617741436,15
2015-04-14,670.0293156344022,15
2015-04-15,642.4318107278498,29
2015-04-16,617.3382548794931,55
2015-04-17,609.606063804577,55
2015-04-20,586.5357938439336,55
2015-04-21,562.367590743484,55
2015-04-22,548.7284803557126,51
2015-04-23,552.8283482094565,51
2015-04-24,547.0146001175062,51
2015-04-27,547.6921027559733,51
2015-04-28,553.9766443604915,51
2015-04-29,560.6929290168123,51
2015-04-30,568.2196277325714,51
2015-05-01,568.142509464278,51
2015-05-04,574.1778842356783,51
2015-05-05,577.212368456549,51
2015-05-06,583.078006592162,51
2015-05-07,589.7444350188514,51
2015-05-08,597.0592573743693,51
2015-05-11,608.3160552142323,51
2015-05-12,623.5918621029992,53
2015-05-13,636.8845448337312,51
2015-05-14,662.0869798770948,53
2015-05-15,682.8268198654773,55
2015-05-18,699.8104332584134,55
2015-05-19,713.7390649976275,53
2015-05-20,723.7383470565267,53
2015-05-21,751.8842675975537,55
2015-05-22,775.1468394805939,13
2015-05-25,825.5166766392274,13
2015-05-26,869.4212562942862,13
2015-05-27,892.2942183922052,55
2015-05-28,938.1584930224254,55
2015-05-29,953.3839730903748,55
2015-06-01,982.6487880902023,55
2015-06-02,995.2243677026421,55
2015-06-03,991.8347878617666,55
2015-06-04,1015.2799223412436,3
2015-06-05,1051.5518203713077,3
2015-06-08,1045.8179453907223,3
2015-06-09,1039.9101533324322,3
2015-06-10,997.0203822364359,3
2015-06-11,990.3834938904953,3
2015-06-12,991.7622164239464,3
2015-06-15,999.7277751539482,3
2015-06-16,1037.8521337644172,3
2015-06-17,1033.1576730937622,3
2015-06-18,1032.0382374026021,3
2015-06-19,1043.3841850703066,3
2015-06-22,1045.6355324883016,3
2015-06-23,1097.864582819187,55
2015-06-24,1095.9124660999119,55
2015-06-25,1091.8300542522227,55
2015-06-26,1093.2668193566217,55
2015-06-29,1100.1397476733976,55
2015-06-30,1055.707826913707,55
2015-07-01,1027.6529855070924,55
2015-07-02,1035.034660592303,55
2015-07-03,1023.1879461510784,53
2015-07-06,989.7958250126238,53
2015-07-07,988.2250119930212,53
2015-07-08,968.7672434340371,53
2015-07-09,956.7269490743291,53
2015-07-10,950.0899049853019,51
2015-07-13,935.6871263940961,51
2015-07-14,902.534804830058,51
2015-07-15,877.388075844801,43
2015-07-16,854.8138049914198,43
2015-07-17,836.9933023179844,43
2015-07-20,818.7898914797107,27
2015-07-21,798.9015403221113,27
2015-07-22,790.2406763129143,27
2015-07-23,800.2339326003777,27
2015-07-24,808.64508211429,27
2015-07-27,812.2012649828459,27
2015-07-28,818.2181565165646,27
2015-07-29,826.3329593671373,27
2015-07-30,849.3482200305895,27
2015-07-31,856.0348790809811,27
2015-08-03,863.6990137747752,27
2015-08-04,861.3911602279243,15
2015-08-05,859.1345268988301,15
2015-08-06,862.166282787352,15
2015-08-07,860.8041961543071,15
2015-08-10,862.0873239867163,15
2015-08-11,867.0961230650288,15
2015-08-12,873.5115982464526,15
2015-08-13,872.6163382966157,15
2015-08-14,864.4715209341921,15
2015-08-17,860.1944762762739,15
2015-08-18,861.8820995970175,27
2015-08-19,845.8135056251457,27
2015-08-20,839.6609797337992,27
2015-08-21,839.219026290653,27
2015-08-24,843.1364284696148,27
2015-08-25,844.9774833332904,29
2015-08-26,847.93548222242,29
2015-08-27,857.9336225522619,31
2015-08-28,870.6246975265761,31
2015-08-31,875.6549910157588,45
2015-09-01,885.1861362978956,45
2015-09-02,897.719700174913,43
2015-09-03,906.1503845370896,43
2015-09-04,910.3984378074789,45
2015-09-07,912.5295688976133,45
2015-09-08,918.902101409063,45
2015-09-09,920.2196278361326,45
2015-09-10,919.1511756506771,45
2015-09-11,922.3989006817292,45
2015-09-14,926.6544809430106,43
2015-09-15,934.2511448325685,45
2015-09-16,938.4339841130287,45
2015-09-17,945.3414198423766,45
2015-09-18,947.1355087599069,47
2015-09-21,947.9461799290899,47
2015-09-22,947.4839297216422,47
2015-09-23,940.2790485638457,43
2015-09-24,925.7643362469457,43
2015-09-25,921.1565062662659,43
2015-09-28,918.3844016407145,43
2015-09-29,912.3652178237297,33
2015-09-30,907.5817848296289,33
2015-10-01,905.0150383270884,33
2015-10-02,903.5130961222013,29
2015-10-05,905.2474052666317,33
2015-10-06,906.2064258483545,33
2015-10-07,908.9420078725786,33
2015-10-08,912.8587932491519,33
2015-10-09,915.5953276467759,33
2015-10-12,913.4436423529944,33
2015-10-13,916.3586491213066,33
2015-10-14,923.6295363848918,33
2015-10-15,928.1038874482006,33
2015-10-16,931.9089913305431,33
2015-10-19,936.5823533382246,33
2015-10-20,939.0237361575948,33
2015-10-21,947.5206605214695,33
2015-10-22,958.7767746242414,45
2015-10-23,967.1702458897987,47
2015-10-26,971.0521379447883,45
2015-10-27,974.2612669369813,45
2015-10-28,975.2774496376733,45
2015-10-29,980.7277078573147,45
2015-10-30,985.040769993383,45
2015-11-02,995.0402930016434,45
2015-11-03,1003.1932085205544,45
2015-11-04,1013.8762768062388,45
2015-11-05,1022.7127043350612,45
2015-11-06,1029.7382603747526,45
2015-11-09,1027.9938657030116,31
2015-11-10,1027.2637856860008,29
2015-11-11,1029.2637918720907,27
2015-11-12,1036.6103773660734,27
2015-11-13,1046.6480443308487,23
2015-11-16,1053.8939156172544,23
2015-11-17,1069.7478504895848,23
2015-11-18,1090.0742405663257,23
2015-11-19,1099.7197684173684,23
2015-11-20,1099.0140296937636,23
2015-11-23,1107.5087666532947,23
2015-11-24,1128.7273317648746,23
2015-11-25,1143.8417666381897,23
2015-11-26,1166.8949627997442,23
2015-11-27,1209.8160532167415,23
2015-11-30,1233.5213173116604,23
2015-12-01,1228.4864045272125,23
2015-12-02,1228.1115206642594,23
2015-12-03,1220.8336491032926,23
2015-12-04,1227.9625226442274,23
2015-12-07,1261.634612443589,23
2015-12-08,1301.9859147202176,23
2015-12-09,1311.5905341458554,23
2015-12-10,1310.1455268474947,23
2015-12-11,1333.53561883411,23
2015-12-14,1337.41976325593,23
2015-12-15,1342.4742090192078,17
2015-12-16,1346.2784873627184,17
2015-12-17,1338.5188646208512,23
2015-12-18,1319.507948693818,23
2015-12-21,1288.348951153273,23
2015-12-22,1275.8346240931382,23
2015-12-23,1234.1357786588235,23
2015-12-24,1194.8806913120839,23
2015-12-25,1145.8910855495353,23
2015-12-28,1119.1958018626424,23
2015-12-29,1103.6034011301074,23
2015-12-30,1089.9305521219967,23
2015-12-31,1078.2550551737272,27
2016-01-01,1065.3391653569172,27
2016-01-04,1039.0969406529305,29
2016-01-05,1028.951905439218,29
2016-01-06,1026.8522210776803,43
2016-01-07,1022.3344720706912,43
2016-01-08,1019.9687347515477,43
2016-01-11,1022.5933140318482,43
2016-01-12,1024.4431556084235,57
2016-01-13,1015.0683827092156,57
2016-01-14,1012.734168472809,57
2016-01-15,1012.8098380549487,57
2016-01-18,1010.9096992901328,57
2016-01-19,1009.7745320227302,57
2016-01-20,1011.5731931314446,57
2016-01-21,1009.9975184299885,57
2016-01-22,1007.0262379484337,57
2016-01-25,1008.8533545322952,57
2016-01-26,1012.5058339373024,57
2016-01-27,1016.1454226161999,57
2016-01-28,1020.6868003652063,57
2016-01-29,1023.0341822992801,57
2016-02-01,1031.589099694064,57
2016-02-02,1047.3000064508044,57
2016-02-03,1066.9788372139735,57
2016-02-04,1073.2065813086851,57
2016-02-05,1081.6731852282062,57
2016-02-08,1075.9198145911432,57
2016-02-09,1072.113703472244,57
2016-02-10,1072.9380709860825,57
2016-02-11,1078.3103714670021,57
2016-02-12,1073.87525442264,57
2016-02-15,1065.6999174033049,57
2016-02-16,1057.5679285969454,57
2016-02-17,1050.9386616200693,57
2016-02-18,1047.9869043171586,57
2016-02-19,1052.9570835445527,59
2016-02-22,1067.0380345837882,59
2016-02-23,1078.0475410923784,55
2016-02-24,1088.719185179528,55
2016-02-25,1094.3866644259197,55
2016-02-26,1111.0341680837894,33
2016-02-29,1119.6909782528887,33
2016-03-01,1125.216217163257,33
2016-03-02,1133.9531834801153,33
2016-03-03,1143.1057254184714,31
2016-03-04,1153.594239758977,53
2016-03-07,1150.5108144699536,43
2016-03-08,1139.7189614070048,31
2016-03-09,1115.9668166562858,31
2016-03-10,1102.1373894792064,41
2016-03-11,1084.2950641248963,41
2016-03-14,1079.3751925901784,55
2016-03-15,1074.7730048325113,55
2016-03-16,1078.1541956315941,55
2016-03-17,1081.8038465656905,59
2016-03-18,1080.8031537692336,25
2016-03-21,1080.2107016563332,21
2016-03-22,1071.88180899652,23
2016-03-23,1070.047454264594,23
2016-03-24,1072.5160573144917,23
2016-03-25,1065.8560116030171,23
2016-03-28,1065.327335301255,23
2016-03-29,1066.1626936097123,23
2016-03-30,1071.1840869589337,23
2016-03-31,1086.3479819666488,23
2016-04-01,1083.139055185092,23
2016-04-04,1080.8581718524824,23
2016-04-05,1078.9305997941924,23
2016-04-06,1080.1976886412697,23
2016-04-07,1080.8048322008347,23
2016-04-08,1075.2606074658536,23
2016-04-11,1074.3236920605466,23
2016-04-12,1081.5388717218766,23
2016-04-13,1091.4599443166203,23
2016-04-14,1101.5487076347686,23
2016-04-15,1110.5232549219556,23
2016-04-18,1125.3510097443668,17
2016-04-19,1150.8412657680021,17
2016-04-20,1201.1089069756847,19
2016-04-21,1234.493777494286,17
2016-04-22,1261.3420006556682,17
2016-04-25,1346.9014814880236,23
2016-04-26,1394.5196751270355,17
2016-04-27,1414.9099335558326,17
2016-04-28,1439.5002346846907,23
2016-04-29,1501.6281184203956,23
2016-05-02,1572.2901747623175,23
2016-05-03,1628.7888760696378,23
2016-05-04,1689.8111906941965,23
2016-05-05,1736.9753175352942,23
2016-05-06,1800.780972523356,23
2016-05-09,1880.1336751889169,23
2016-05-10,1924.3694947575675,23
2016-05-11,1956.3556919812306,23
2016-05-12,1979.6854703811275,23
2016-05-13,2015.4650535329533,23
2016-05-16,2057.3785567608816,23
2016-05-17,2104.730073793411,23
2016-05-18,2129.82666339986,19
2016-05-19,2155.3583021769077,19
2016-05-20,2170.539207212132,19
2016-05-23,2183.9805416515815,19
2016-05-24,2265.635835277217,19
2016-05-25,2363.3230190781414,21
2016-05-26,2426.94653845438,23
2016-05-27,2489.827118688904,21
2016-05-30,2517.834922231709,21
2016-05-31,2564.417817967493,33
2016-06-01,2602.218747977704,35
2016-06-02,2657.0391051843008,21
2016-06-03,2710.335494776582,35
2016-06-06,2762.9166960849057,33
2016-06-07,2824.281194991131,33
2016-06-08,2843.859655415277,25
2016-06-09,2957.5938872136576,35
2016-06-10,3012.1901254848362,33
2016-06-13,3115.7556093095664,33
2016-06-14,3198.6857695080735,33
2016-06-15,3225.464178194165,35
2016-06-16,3242.0357155068245,35
2016-06-17,3223.414069471616,37
2016-06-20,3237.493139842308,35
2016-06-21,3266.187710221814,31
2016-06-22,3279.5969251326314,31
2016-06-23,3124.426352366943,3
2016-06-24,3072.5668620966476,3
2016-06-27,3072.509446508397,3
2016-06-28,2985.2905132727865,3
2016-06-29,2846.160835363784,3
2016-06-30,2772.2941129711085,3
2016-07-01,2676.7633784964905,3
2016-07-04,2692.2731993009943,3
2016-07-05,2658.2536265538333,17
2016-07-06,2623.1197363525202,11
2016-07-07,2626.214372172342,11
2016-07-08,2737.388402738454,11
2016-07-11,2682.7206870952573,21
2016-07-12,2682.4679649353097,17
2016-07-13,2661.6419793472064,21
2016-07-14,2665.2903717330264,21
2016-07-15,2480.893936683479,3
2016-07-18,2403.580470453412,3
2016-07-19,2266.741785268116,3
2016-07-20,2214.7476409093406,3
2016-07-21,2269.7628314888916,3
2016-07-22,2292.5214745928206,3
2016-07-25,2276.2001543383394,3
2016-07-26,2208.8936731725585,3
2016-07-27,2058.2406521991716,3
2016-07-28,1990.3565738725306,3
2016-07-29,1918.2655563439098,3
2016-08-01,1695.5128604121749,3
2016-08-02,1550.6190012244015,1
2016-08-03,1263.4264222914117,1
2016-08-04,1153.972118178358,3
2016-08-05,1117.0640964325432,3
2016-08-08,1112.9955733082631,3
2016-08-09,1087.648948255102,5
2016-08-10,987.1156450220022,5
2016-08-11,947.9671846437901,5
2016-08-12,907.5806691938978,7
2016-08-15,870.0598659188339,7
2016-08-16,878.2537299069396,7
2016-08-17,856.0012362456009,7
2016-08-18,839.3063642410759,11
2016-08-19,756.5719050211776,11
2016-08-22,729.5095355870191,11
2016-08-23,710.6037576883642,11
2016-08-24,666.4293856459465,19
2016-08-25,618.6663237328135,29
2016-08-26,595.5817660383298,29
2016-08-29,584.2381222133555,29
2016-08-30,558.5347422641419,27
2016-08-31,561.9359983033221,27
2016-09-01,556.5245839201293,29
2016-09-02,544.3731223689257,31
2016-09-05,544.1249013436843,35
2016-09-06,553.8133842246419,39
2016-09-07,569.4363611750994,45
2016-09-08,583.7464443993491,57
2016-09-09,595.0502826477056,57
2016-09-12,606.7454558953723,57
2016-09-13,622.3172736875371,59
2016-09-14,621.0536896221907,59
2016-09-15,614.2466536011622,59
2016-09-16,603.95385943518,53
2016-09-19,597.3798666203282,39
2016-09-20,586.7367764231354,39
2016-09-21,587.94645749683,41
2016-09-22,589.0079670301914,39
2016-09-23,590.1265452629947,37
2016-09-26,592.9285409396214,37
2016-09-27,598.9982138517911,33
2016-09-28,609.586197783656,29
2016-09-29,621.1931939187681,29
2016-09-30,641.5544143582589,29
2016-10-03,656.5973581492573,29
2016-10-04,659.1602170746903,27
2016-10-05,671.8550839645765,27
2016-10-06,689.1496130338016,23
2016-10-07,702.9118386405448,23
2016-10-10,694.8851846591983,23
2016-10-11,681.5589530900183,33
2016-10-12,664.3843436937241,33
2016-10-13,634.2152623734155,37
2016-10-14,604.9897577336573,39
2016-10-17,596.1616477480935,45
2016-10-18,592.4729342338902,45
2016-10-19,597.4186905380616,45
2016-10-20,598.8747079828596,53
2016-10-21,608.5738452038722,53
2016-10-24,630.1525040973294,57
2016-10-25,663.1415298804327,59
2016-10-26,675.3454961453652,59
2016-10-27,701.851840676738,59
2016-10-28,712.2793593180857,59
2016-10-31,725.3889448482936,59
2016-11-01,758.9121803347626,59
2016-11-02,867.5785457992079,59
2016-11-03,948.1300916695252,59
2016-11-04,1035.6466488853039,57
2016-11-07,1120.9038268943289,59
2016-11-08,1162.5984176509621,59
2016-11-09,1201.4501982677305,59
2016-11-10,1198.5149178278784,59
2016-11-11,1180.008170422151,57
2016-11-14,1226.6721364301723,59
2016-11-15,1203.7360641397029,59
2016-11-16,1155.7345133268475,59
2016-11-17,1079.1304867909275,59
2016-11-18,1017.5887386607493,59
2016-11-21,958.8367606588807,59
2016-11-22,928.8953663666418,59
2016-11-23,890.2586525474545,59
2016-11-24,843.7859546102321,59
2016-11-25,827.578130704232,59
2016-11-28,777.4576871873782,59
2016-11-29,723.9291682886396,59
2016-11-30,687.8641593825437,45
2016-12-01,639.2981449992701,45
2016-12-02,619.5864460659127,45
2016-12-05,612.7759933748091,45
2016-12-06,612.7458296863811,45
2016-12-07,628.373479465363,45
2016-12-08,656.8600345431992,39
2016-12-09,703.8941290621699,39
2016-12-12,726.5446538222835,39
2016-12-13,761.8890815719292,35
2016-12-14,781.662950765837,35
2016-12-15,802.2233515346313,35
