,results,K
2012-09-04,798.9860662670951,3
2012-09-05,838.2720453197546,3
2012-09-06,847.6095753857223,3
2012-09-07,828.6318245905043,3
2012-09-10,812.2299584151796,3
2012-09-11,843.4296517420131,3
2012-09-12,849.5599294582603,3
2012-09-13,870.4720411813214,3
2012-09-14,855.1272084704533,3
2012-09-17,861.0568197130025,3
2012-09-18,861.5804737486982,3
2012-09-19,869.4467930454063,3
2012-09-20,852.3164700577648,3
2012-09-21,845.0005808583227,3
2012-09-24,841.803544686707,3
2012-09-25,845.8690179635445,3
2012-09-26,849.6913518078406,3
2012-09-27,856.0711855936551,3
2012-09-28,880.6187538356616,3
2012-10-01,913.1382373583754,5
2012-10-02,925.201155912815,5
2012-10-03,940.1492957504211,3
2012-10-04,925.3798502673906,3
2012-10-05,931.3051378713202,3
2012-10-08,931.1574099155317,3
2012-10-09,923.3745782714253,3
2012-10-10,938.4913472222871,3
2012-10-11,974.4252261728225,3
2012-10-12,979.1231288681779,3
2012-10-15,984.4008533189609,3
2012-10-16,1000.0569807700026,3
2012-10-17,1011.2873692544873,3
2012-10-18,1032.7189275812125,3
2012-10-19,1053.0011112236655,3
2012-10-22,1061.1670877131698,3
2012-10-23,1068.267629578718,3
2012-10-24,1085.0275172371869,3
2012-10-25,1103.220556058803,3
2012-10-26,1133.1681741789866,3
2012-10-29,1164.1583424954006,3
2012-10-30,1187.6567035745052,5
2012-10-31,1207.2369726084764,5
2012-11-01,1226.732632520101,5
2012-11-02,1251.5179620425092,7
2012-11-05,1260.226592139666,3
2012-11-06,1269.38098975668,3
2012-11-07,1287.4352893094476,3
2012-11-08,1322.2738993924395,7
2012-11-09,1351.0695950734087,7
2012-11-12,1383.2536249586265,7
2012-11-13,1422.1363435069352,7
2012-11-14,1450.0757365680374,7
2012-11-15,1484.8779117387576,3
2012-11-16,1507.1039294638579,3
2012-11-19,1561.067999495928,7
2012-11-20,1588.524918859955,7
2012-11-21,1627.8924352708784,3
2012-11-22,1659.8061892585226,7
2012-11-23,1699.8739446893771,7
2012-11-26,1744.975041341337,7
2012-11-27,1792.8574450721228,7
2012-11-28,1840.5153081663689,7
2012-11-29,1872.1294363217387,7
2012-11-30,1880.8613433780074,7
2012-12-03,1897.8449597980134,7
2012-12-04,1905.1068030476692,7
2012-12-05,1901.1473628946742,3
2012-12-06,1887.479361639415,3
2012-12-07,1881.5355739324355,3
2012-12-10,1872.235579772841,3
2012-12-11,1854.9770708996627,3
2012-12-12,1846.0351886986323,7
2012-12-13,1817.1733122325586,7
2012-12-14,1789.5074365103153,7
2012-12-17,1785.8413262197012,9
2012-12-18,1779.1373820634328,9
2012-12-19,1797.0218360459562,9
2012-12-20,1783.0423436871044,9
2012-12-21,1776.7841609034208,9
2012-12-24,1771.2484128593455,9
2012-12-25,1769.0435137070924,15
2012-12-26,1780.522746839508,15
2012-12-27,1787.4247119532893,15
2012-12-28,1804.96721341791,15
2012-12-31,1818.2570222292036,15
2013-01-01,1832.282642405776,63
2013-01-02,1847.3651675530657,63
2013-01-03,1856.6987589587006,63
2013-01-04,1869.6868970383093,63
2013-01-07,1889.7421754086554,63
2013-01-08,1913.6345896325422,63
2013-01-09,1937.9275387071057,63
2013-01-10,1971.9703882545457,63
2013-01-11,1992.1229072657259,63
2013-01-14,1997.3691756030144,63
2013-01-15,2004.2258206034126,63
2013-01-16,2001.052123292539,63
2013-01-17,1996.6058312823795,63
2013-01-18,1995.170095469109,61
2013-01-21,1994.3099770706515,61
2013-01-22,1992.5089475717764,61
2013-01-23,1995.4169779277206,61
2013-01-24,2001.7068967709486,61
2013-01-25,2012.0031586811901,61
2013-01-28,2026.8473200627914,61
2013-01-29,2041.115064366302,61
2013-01-30,2056.213255910907,61
2013-01-31,2073.8556024184413,61
2013-02-01,2088.7580684823597,67
2013-02-04,2101.9829034188956,67
2013-02-05,2113.758792780399,67
2013-02-06,2125.6490904613024,67
2013-02-07,2138.2507424020064,67
2013-02-08,2151.961823101389,67
2013-02-11,2164.8637878262793,67
2013-02-12,2182.7935784334063,67
2013-02-13,2195.0115102957793,67
2013-02-14,2211.1184490201354,67
2013-02-15,2228.9716466501145,67
2013-02-18,2244.1613375999887,67
2013-02-19,2256.8973432169073,67
2013-02-20,2265.253096390886,67
2013-02-21,2279.7804741218038,67
2013-02-22,2294.5415327345086,67
2013-02-25,2307.73964132291,67
2013-02-26,2320.5801490902927,67
2013-02-27,2337.4361939592027,67
2013-02-28,2351.8135977415573,67
2013-03-01,2363.0142464286664,67
2013-03-04,2376.443192704225,67
2013-03-05,2378.8448592514787,67
2013-03-06,2379.9525076902955,67
2013-03-07,2379.2209828775417,67
2013-03-08,2386.913751432838,67
2013-03-11,2396.474230399757,67
2013-03-12,2406.8307289220775,67
2013-03-13,2417.9385417009594,67
2013-03-14,2429.866183164958,67
2013-03-15,2444.7762469767495,67
2013-03-18,2462.208386964483,67
2013-03-19,2477.4861234717437,67
2013-03-20,2493.354340040729,67
2013-03-21,2512.0452904578997,67
2013-03-22,2531.2886193860836,67
2013-03-25,2550.183221388068,67
2013-03-26,2570.3124279818207,67
2013-03-27,2594.1004695052407,67
2013-03-28,2620.924941772553,67
2013-03-29,2649.0283496519874,67
2013-04-01,2675.168980152105,67
2013-04-02,2701.6901302047236,67
2013-04-03,2728.0474142906005,67
2013-04-04,2756.3369029461605,67
2013-04-05,2786.2201355987486,67
2013-04-08,2817.7327419014705,67
2013-04-09,2846.9562927349193,67
2013-04-10,2877.2698908076773,67
2013-04-11,2912.465326963682,67
2013-04-12,2952.6516661834803,67
2013-04-15,3003.590866075615,67
2013-04-16,3051.6021375285436,67
2013-04-17,3105.1505665801956,67
2013-04-18,3163.0707363748775,67
2013-04-19,3219.978258240857,67
2013-04-22,3282.533058866988,67
2013-04-23,3364.2607683270585,67
2013-04-24,3461.9899211971388,67
2013-04-25,3557.564318476999,67
2013-04-26,3651.175315110363,67
2013-04-29,3728.690814403317,67
2013-04-30,3794.4620900441428,67
2013-05-01,3868.289809040884,67
2013-05-02,3941.9993480368985,67
2013-05-03,3996.9018850485895,67
2013-05-06,4039.104863744023,67
2013-05-07,4096.6077080777995,67
2013-05-08,4159.042948830863,67
2013-05-09,4281.673274153564,67
2013-05-10,4436.240324092564,67
2013-05-13,4648.739211315252,67
2013-05-14,4880.8728275945095,67
2013-05-15,5008.0924519619675,67
2013-05-16,5001.535821153091,67
2013-05-17,4981.54748769184,67
2013-05-20,5086.633957766928,67
2013-05-21,5189.295799795942,67
2013-05-22,5267.386704643706,67
2013-05-23,5364.306899315772,67
2013-05-24,5442.17371002133,67
2013-05-27,5514.858597117372,67
2013-05-28,5570.505674600779,67
2013-05-29,5590.329448134352,67
2013-05-30,5553.661337221727,67
2013-05-31,5557.694376701626,67
2013-06-03,5562.950339918638,67
2013-06-04,5539.62417295819,67
2013-06-05,5513.015419605289,67
2013-06-06,5491.915932257607,67
2013-06-07,5441.857027547318,67
2013-06-10,5404.432113327763,67
2013-06-11,5359.510956530971,67
2013-06-12,5279.617153206741,67
2013-06-13,5190.796906448357,67
2013-06-14,5116.359723052499,67
2013-06-17,5102.301279008889,67
2013-06-18,5142.888343206776,67
2013-06-19,5152.124781864578,67
2013-06-20,5146.643872342001,67
2013-06-21,5121.224739657662,67
2013-06-24,5100.033044561108,67
2013-06-25,5049.355368607037,67
2013-06-26,5041.248120641908,67
2013-06-27,5081.6536987727495,67
2013-06-28,5125.7923025665295,67
2013-07-01,5183.854657556824,67
2013-07-02,5246.847518588217,67
2013-07-03,5352.1648522016785,67
2013-07-04,5477.646868049841,67
2013-07-05,5550.431438335803,67
2013-07-08,5624.241964624231,67
2013-07-09,5736.333121672863,67
2013-07-10,5820.372507915027,67
2013-07-11,5867.278223740597,67
2013-07-12,5891.588376310761,67
2013-07-15,5921.962096748516,67
2013-07-16,5963.928503173387,67
2013-07-17,6007.193014562395,67
2013-07-18,6031.378441218885,67
2013-07-19,6014.463467383476,67
2013-07-22,6010.097431846503,67
2013-07-23,6024.041510001332,67
2013-07-24,6041.942772406242,67
2013-07-25,6053.7932489532595,67
2013-07-26,6070.732965948254,67
2013-07-29,6062.769349968015,67
2013-07-30,6038.70273192298,67
2013-07-31,6055.032482336849,67
2013-08-01,6027.073623959766,67
2013-08-02,5997.3145464753,67
2013-08-05,5982.460679526977,67
2013-08-06,5972.349540884312,67
2013-08-07,5980.540715365007,67
2013-08-08,6007.29968872576,67
2013-08-09,6004.593132237801,67
2013-08-12,6023.300505116472,67
2013-08-13,6048.635624985255,67
2013-08-14,6064.146583960563,67
2013-08-15,6093.395418272384,67
2013-08-16,6117.647422061686,67
2013-08-19,6126.2318626886445,67
2013-08-20,6134.69556533538,67
2013-08-21,6176.183608159233,67
2013-08-22,6220.16166497965,67
2013-08-23,6243.569706800619,67
2013-08-26,6278.5502094469875,67
2013-08-27,6331.145898516402,67
2013-08-28,6379.857197618555,67
2013-08-29,6397.541326095735,67
2013-08-30,6430.079488810907,67
2013-09-02,6450.227036257722,67
2013-09-03,6461.6488252825,67
2013-09-04,6521.80005488687,67
2013-09-05,6597.398789924968,67
2013-09-06,6684.640680824032,67
2013-09-09,6785.622429334434,67
2013-09-10,6801.342452086627,67
2013-09-11,6787.2149719254685,67
2013-09-12,6739.642317530533,67
2013-09-13,6696.6778011889255,67
2013-09-16,6633.238288979272,67
2013-09-17,6577.049170806389,67
2013-09-18,6522.658422249105,67
2013-09-19,6436.26800149239,67
2013-09-20,6361.464940721149,67
2013-09-23,6228.2225108237135,67
2013-09-24,6113.615540334446,67
2013-09-25,6033.51702243164,67
2013-09-26,5958.7135151266075,67
2013-09-27,5850.524890423881,67
2013-09-30,5712.3793589389525,67
2013-10-01,5562.415233516877,67
2013-10-02,5378.920020222775,61
2013-10-03,5210.535198838013,61
2013-10-04,5130.803367379788,61
2013-10-07,5085.979830557399,61
2013-10-08,5082.962822160356,61
2013-10-09,5052.553348858672,61
2013-10-10,5042.11921921183,67
2013-10-11,4994.2044076674665,67
2013-10-14,4963.985206731448,67
2013-10-15,4932.851726458039,67
2013-10-16,4855.38158880268,67
2013-10-17,4749.953058414535,67
2013-10-18,4684.116894311998,67
2013-10-21,4587.467943550056,67
2013-10-22,4492.301521557558,67
2013-10-23,4392.644542074141,67
2013-10-24,4308.189245255501,67
2013-10-25,4217.703466502661,67
2013-10-28,4130.925428804101,67
2013-10-29,4122.039428998282,67
2013-10-30,4118.1109590552005,67
2013-10-31,4124.837893373197,67
2013-11-01,4124.996210924916,67
2013-11-04,4149.889273399891,67
2013-11-05,4125.355193872104,67
2013-11-06,4103.976087505697,67
2013-11-07,4117.924545834837,67
2013-11-08,4112.43843886758,67
2013-11-11,4102.265408678514,67
2013-11-12,4102.604048264823,67
2013-11-13,4125.9339076044635,67
2013-11-14,4141.739822487473,67
2013-11-15,4179.574483047156,67
2013-11-18,4221.303690755309,67
2013-11-19,4263.4639625803975,67
2013-11-20,4332.640324297947,67
2013-11-21,4426.747648178453,67
2013-11-22,4530.275328769301,67
2013-11-25,4633.370926628833,67
2013-11-26,4730.908848511645,67
2013-11-27,4816.436155500088,67
2013-11-28,4889.439213813481,67
2013-11-29,4952.919247946376,67
2013-12-02,5011.386283707539,67
2013-12-03,5083.922449109603,67
2013-12-04,5178.150869528825,67
2013-12-05,5324.00095173974,67
2013-12-06,5417.878287002613,67
2013-12-09,5485.995684292069,67
2013-12-10,5540.0583487138265,67
2013-12-11,5575.221867192745,67
2013-12-12,5618.876524422687,67
2013-12-13,5704.448403324051,67
2013-12-16,5737.449407240675,67
2013-12-17,5720.531219419369,67
2013-12-18,5658.771315647355,67
2013-12-19,5601.339115228447,67
2013-12-20,5542.944836175372,67
2013-12-23,5491.5062980547245,67
2013-12-24,5377.92769805622,1
2013-12-25,5161.32349292565,1
2013-12-26,5219.036944098742,1
2013-12-27,5105.447031863583,1
2013-12-30,4935.652030952726,1
2013-12-31,4921.840442105757,1
2014-01-01,4864.422001094686,1
2014-01-02,4919.834352536574,1
2014-01-03,4903.627824050166,65
2014-01-06,4881.255447388131,65
2014-01-07,4878.795464646574,65
2014-01-08,4919.035983354542,67
2014-01-09,4961.240413905729,67
2014-01-10,4975.507867424879,67
2014-01-13,4972.272734390358,67
2014-01-14,4920.734475298557,67
2014-01-15,4851.789533241268,65
2014-01-16,4786.698028055516,61
2014-01-17,4766.694421180145,61
2014-01-20,4715.4609726616145,61
2014-01-21,4726.050208658366,61
2014-01-22,4762.492683114266,61
2014-01-23,4796.068526747351,61
2014-01-24,4782.687369608176,61
2014-01-27,4819.390810286146,61
2014-01-28,4845.973141094198,61
2014-01-29,4888.703187607597,61
2014-01-30,4893.227609141418,61
2014-01-31,4917.946449227548,61
2014-02-03,4961.219329377186,61
2014-02-04,5005.080362860262,61
2014-02-05,5027.117384902236,61
2014-02-06,5074.590784049984,61
2014-02-07,5129.74548311612,61
2014-02-10,5175.063356193718,61
2014-02-11,5181.058181774365,61
2014-02-12,5174.508175067095,61
2014-02-13,5157.042366159404,65
2014-02-14,5143.787283824938,65
2014-02-17,5120.371770632339,65
2014-02-18,5071.641682333111,61
2014-02-19,4972.831020546289,1
2014-02-20,4898.207725795379,1
2014-02-21,4873.707583080288,1
2014-02-24,4764.930559192221,1
2014-02-25,4816.039203728183,1
2014-02-26,4791.698628112888,1
2014-02-27,4769.210251523189,61
2014-02-28,4711.448154644225,1
2014-03-03,4593.763857964549,1
2014-03-04,4585.561496887521,61
2014-03-05,4546.731715766833,61
2014-03-06,4545.122882936634,61
2014-03-07,4576.905357268403,61
2014-03-10,4619.540990309303,61
2014-03-11,4620.468222870771,61
2014-03-12,4587.398638713297,61
2014-03-13,4025.159526493432,1
2014-03-14,4114.131153471617,1
2014-03-17,4072.2258162434578,1
2014-03-18,3971.789613077753,1
2014-03-19,3920.173618711482,1
2014-03-20,3995.3469688735577,1
2014-03-21,3887.0514322214385,1
2014-03-24,3584.9211572295294,1
2014-03-25,3589.7184958049534,1
2014-03-26,3567.228394661405,1
2014-03-27,3613.1025314719054,1
2014-03-28,3495.786689890056,1
2014-03-31,3219.9453861989427,1
2014-04-01,3093.7113949320374,1
2014-04-02,3086.152954766581,1
2014-04-03,3206.154452554373,1
2014-04-04,3239.447012573609,1
2014-04-07,3194.844632852262,1
2014-04-08,3015.373979452273,1
2014-04-09,3040.4454854966757,1
2014-04-10,3065.9736387277107,1
2014-04-11,3133.6550903972347,1
2014-04-14,3113.783761931504,1
2014-04-15,3106.0205977900328,1
2014-04-16,3176.239038694545,1
2014-04-17,3256.909618272599,1
2014-04-18,3206.95776592541,1
2014-04-21,3288.0755542123225,1
2014-04-22,3108.0306755168835,1
2014-04-23,3090.631743897538,1
2014-04-24,3138.365692119335,1
2014-04-25,3332.464649085233,1
2014-04-28,3497.869481093739,3
2014-04-29,3492.7994549688337,1
2014-04-30,3479.765650412399,1
2014-05-01,3572.201852679246,1
2014-05-02,3567.5851070652493,1
2014-05-05,3875.5938011651747,3
2014-05-06,4218.321774486234,5
2014-05-07,4432.4951266943435,1
2014-05-08,4673.326791346917,5
2014-05-09,4846.1378259406965,5
2014-05-12,4917.81073089445,5
2014-05-13,5025.9163252523185,5
2014-05-14,5035.563074222669,1
2014-05-15,4985.192283187182,1
2014-05-16,4983.563503025432,1
2014-05-19,4979.651620335085,1
2014-05-20,4818.796521682186,1
2014-05-21,4782.168721250728,1
2014-05-22,4619.24221272518,1
2014-05-23,4433.678605375453,1
2014-05-26,4346.27313790033,1
2014-05-27,4371.638698187664,1
2014-05-28,4094.901609206464,1
2014-05-29,3896.5622697320605,1
2014-05-30,3895.7406330854537,1
2014-06-02,3744.686547100189,1
2014-06-03,3807.659670985477,1
2014-06-04,3831.3271555554047,1
2014-06-05,3739.373467557429,1
2014-06-06,3823.509105529435,1
2014-06-09,3952.1480685072784,1
2014-06-10,4062.0615271106744,1
2014-06-11,4124.443493090062,1
2014-06-12,4215.474145890996,1
2014-06-13,4185.528171411101,1
2014-06-16,4119.780845051146,1
2014-06-17,3976.728538717178,1
2014-06-18,4018.8288207112255,1
2014-06-19,4022.130501947427,1
2014-06-20,4044.2855689469993,1
2014-06-23,3953.282365989995,1
2014-06-24,4032.9983269762156,1
2014-06-25,4002.945678724041,1
2014-06-26,4003.3803152632295,1
2014-06-27,3997.48325919658,1
2014-06-30,3458.185903617333,1
2014-07-01,3452.415084980846,1
2014-07-02,3059.7880846217627,1
2014-07-03,3144.7855258848076,1
2014-07-04,3080.2411024066946,1
2014-07-07,3000.9168761873225,1
2014-07-08,2825.604127410034,1
2014-07-09,2874.963588125957,1
2014-07-10,2857.1775536835,1
2014-07-11,2839.699292041069,1
2014-07-14,2861.8504479637077,1
2014-07-15,2670.931195298821,1
2014-07-16,2652.206715911053,1
2014-07-17,2490.276617480091,1
2014-07-18,2413.1395094449213,1
2014-07-21,2511.87638810328,1
2014-07-22,2420.2696725163405,1
2014-07-23,2370.7547229569773,1
2014-07-24,2386.028334120285,1
2014-07-25,2380.8125256833414,1
2014-07-28,2048.725144954539,1
2014-07-29,2137.107973674862,1
2014-07-30,2120.9586531318555,1
2014-07-31,1945.0850130029958,1
2014-08-01,1985.6453002044825,1
2014-08-04,1899.338611984201,1
2014-08-05,1939.1406826318043,1
2014-08-06,1947.899410289391,1
2014-08-07,1713.0346618373019,1
2014-08-08,1650.3365438945223,1
2014-08-11,1762.7874590375613,1
2014-08-12,1567.72867331742,1
2014-08-13,1455.9677370272354,1
2014-08-14,1276.036004062533,1
2014-08-15,1360.46345845963,1
2014-08-18,1389.169419135562,1
2014-08-19,1279.3108256004673,1
2014-08-20,1318.2930616836804,1
2014-08-21,1276.0390543956696,1
2014-08-22,1254.5158439728045,1
2014-08-25,1124.3642252132965,1
2014-08-26,1010.6786722888739,3
2014-08-27,882.0768016164405,1
2014-08-28,892.5336590236658,3
2014-08-29,893.2230113339002,3
2014-09-01,930.0220700775565,3
2014-09-02,901.529635393631,1
2014-09-03,911.3287015673284,1
2014-09-04,917.3346916209017,3
2014-09-05,908.0025400836967,3
2014-09-08,903.0118478570852,3
2014-09-09,918.8471522547215,3
2014-09-10,963.5949584121581,3
2014-09-11,978.500886237523,3
2014-09-12,939.3596382930328,3
2014-09-15,901.6958635864048,3
2014-09-16,859.1580964171413,3
2014-09-17,851.737230644977,3
2014-09-18,825.3131290326763,3
2014-09-19,793.3027367592575,3
2014-09-22,786.5509649220032,3
2014-09-23,761.427416395101,3
2014-09-24,755.0833327447726,3
2014-09-25,764.8889912447543,3
2014-09-26,782.0024842261953,3
2014-09-29,782.5792014579049,3
2014-09-30,776.0433926306301,3
2014-10-01,805.1796039224126,3
2014-10-02,808.5659497848873,3
2014-10-03,810.5000564800063,3
2014-10-06,804.4063300263606,3
2014-10-07,777.036263095818,3
2014-10-08,808.2991798835722,3
2014-10-09,869.2825328856264,5
2014-10-10,957.3130895297268,5
2014-10-13,1117.075350108988,5
2014-10-14,1183.0410296175037,5
2014-10-15,1218.9661495455234,5
2014-10-16,1294.7315405383988,5
2014-10-17,1424.3907529643136,5
2014-10-20,1490.5997720219227,3
2014-10-21,1479.3103900541616,1
2014-10-22,1398.2746957568047,1
2014-10-23,1467.9985607594588,1
2014-10-24,1325.4351789834898,1
2014-10-27,1299.3724565267007,1
2014-10-28,1308.4182332240825,1
2014-10-29,1322.32451907364,1
2014-10-30,1272.673645211832,1
2014-10-31,1216.1020310359886,1
2014-11-03,1211.4987334777559,1
2014-11-04,1096.201508989687,1
2014-11-05,976.7828945641581,1
2014-11-06,957.828113711624,1
2014-11-07,859.5014879599312,1
2014-11-10,760.7020723319245,1
2014-11-11,689.8922260192212,1
2014-11-12,734.1301452923664,1
2014-11-13,626.4011712798939,1
2014-11-14,649.2321519533358,1
2014-11-17,621.064183769742,1
2014-11-18,604.5134991822744,1
2014-11-19,599.3698092811674,1
2014-11-20,608.1257937629749,1
2014-11-21,601.7138593521898,1
2014-11-24,599.5510092304881,1
2014-11-25,612.720898630498,1
2014-11-26,625.4626994784886,1
2014-11-27,624.7017207158178,1
2014-11-28,606.7358815255926,1
2014-12-01,609.5626059605713,1
2014-12-02,601.9396024915205,7
2014-12-03,591.2686171640047,7
2014-12-04,574.1998376313642,7
2014-12-05,569.2154803585206,7
2014-12-08,561.4830450643746,7
2014-12-09,554.6476799423752,7
2014-12-10,540.0306969548521,11
2014-12-11,523.3802290089176,11
2014-12-12,519.2821240074322,11
2014-12-15,520.263808943243,21
2014-12-16,513.3535634913841,31
2014-12-17,511.66909229769175,31
2014-12-18,513.1579149467908,31
2014-12-19,513.4031269403936,33
2014-12-22,513.8595067529211,31
2014-12-23,513.8101269052721,31
2014-12-24,518.0778271987991,31
2014-12-25,524.9135094888044,31
2014-12-26,528.9047522209885,29
2014-12-29,537.5943701993015,29
2014-12-30,542.8331423743172,29
2014-12-31,556.2327067221496,53
2015-01-01,566.1600850593194,21
2015-01-02,578.8683821180136,21
2015-01-05,596.5489409079803,21
2015-01-06,610.3253194436508,53
2015-01-07,629.0176679741426,53
2015-01-08,647.2828536328994,53
2015-01-09,661.1059444070723,53
2015-01-12,697.9939568311653,53
2015-01-13,732.9737668489015,53
2015-01-14,747.7352849186233,53
2015-01-15,740.9213833331495,1
2015-01-16,761.5064050548723,13
2015-01-19,747.7980627737966,11
2015-01-20,742.0131456509594,11
2015-01-21,741.3301196228069,11
2015-01-22,716.3466845817429,11
2015-01-23,691.8360166905571,13
2015-01-26,696.5502951251175,11
2015-01-27,691.1413354856745,13
2015-01-28,692.9940475905021,13
2015-01-29,693.4655358400074,3
2015-01-30,675.0512440127598,5
2015-02-02,679.0467088006369,5
2015-02-03,698.703921807564,5
2015-02-04,682.3527438996524,3
2015-02-05,672.5229171005249,1
2015-02-06,690.6027358468674,5
2015-02-09,703.8537863097287,5
2015-02-10,726.7690905870594,5
2015-02-11,754.7632147425287,5
2015-02-12,799.3966277717224,5
2015-02-13,818.0895023476257,5
2015-02-16,766.7175821749908,1
2015-02-17,755.9983958374054,5
2015-02-18,726.4872671330816,5
2015-02-19,714.7400388715636,5
2015-02-20,702.7189027704627,5
2015-02-23,684.1647665228058,5
2015-02-24,672.3316015923451,5
2015-02-25,659.0348029008717,5
2015-02-26,666.6619499929452,5
2015-02-27,660.1409493540342,5
2015-03-02,645.5028353018414,1
2015-03-03,640.2196319941272,1
2015-03-04,641.4829453666683,1
2015-03-05,603.924907909576,3
2015-03-06,589.3967900769183,3
2015-03-09,593.4328494548732,5
2015-03-10,582.4895566857899,3
2015-03-11,577.3694101289997,3
2015-03-12,578.3691642341565,3
2015-03-13,580.389677302742,3
2015-03-16,586.9269365551132,5
2015-03-17,593.9248996028574,5
2015-03-18,598.0253850239408,3
2015-03-19,595.2215225396687,3
2015-03-20,603.9127540493052,5
2015-03-23,607.3876451971406,5
2015-03-24,601.2986882250484,5
2015-03-25,596.3604749160197,5
2015-03-26,606.1813918399822,5
2015-03-27,621.592676524905,5
2015-03-30,632.8620316534875,5
2015-03-31,648.6744227834397,5
2015-04-01,660.2153774659878,5
2015-04-02,691.546855777612,5
2015-04-03,740.6214425695907,5
2015-04-06,774.5264391234291,7
2015-04-07,787.5000139446129,7
2015-04-08,800.6025538257653,7
2015-04-09,820.5105091200885,11
2015-04-10,811.2765470669223,5
2015-04-13,790.3548418828266,5
2015-04-14,760.5381734118322,5
2015-04-15,732.1665289824782,5
2015-04-16,708.2252175164724,5
2015-04-17,702.3556255467554,5
2015-04-20,688.1305839895276,5
2015-04-21,665.7664394989877,5
2015-04-22,653.3005217701079,5
2015-04-23,625.3348907845989,3
2015-04-24,604.6389920372535,3
2015-04-27,598.0630975535323,3
2015-04-28,585.247520825062,3
2015-04-29,580.1178940907714,3
2015-04-30,571.200957295713,3
2015-05-01,561.9853193142042,3
2015-05-04,586.2017616087766,3
2015-05-05,595.2791648927779,3
2015-05-06,594.9313588693636,3
2015-05-07,582.7134738085605,3
2015-05-08,579.60098841123,3
2015-05-11,593.1039423707024,3
2015-05-12,598.2343060544548,3
2015-05-13,598.2685504634752,3
2015-05-14,602.2123634221768,3
2015-05-15,605.0376481341796,3
2015-05-18,607.3675060734547,3
2015-05-19,602.6889651885692,3
2015-05-20,634.0465959159668,3
2015-05-21,659.0245003769005,5
2015-05-22,672.6751691384148,5
2015-05-25,705.553934451477,5
2015-05-26,736.0508457863401,5
2015-05-27,778.7686496755048,5
2015-05-28,821.1951108743895,7
2015-05-29,841.962860913551,7
2015-06-01,858.0345677879831,7
2015-06-02,877.676193021308,7
2015-06-03,892.3971893415327,9
2015-06-04,899.8145599841929,9
2015-06-05,911.0706823135276,9
2015-06-08,913.8165064029128,7
2015-06-09,919.239403002222,7
2015-06-10,908.3082974534171,7
2015-06-11,900.9171894490511,5
2015-06-12,903.6778326855818,5
2015-06-15,909.1394391156173,5
2015-06-16,915.7514817689718,5
2015-06-17,913.3570275311129,5
2015-06-18,914.4269873249864,5
2015-06-19,897.7592556627495,5
2015-06-22,855.1193053755366,1
2015-06-23,845.5146097693322,5
2015-06-24,824.3833432135621,3
2015-06-25,835.3275208402986,5
2015-06-26,837.3380301452272,5
2015-06-29,857.8356878755767,5
2015-06-30,799.4751323844758,1
2015-07-01,781.430823436098,1
2015-07-02,755.3864936896887,3
2015-07-03,712.1928288009002,1
2015-07-06,699.1885468523843,3
2015-07-07,713.091770499271,3
2015-07-08,721.2568138939417,3
2015-07-09,722.5031077192374,3
2015-07-10,707.981617299994,3
2015-07-13,685.9568146484118,3
2015-07-14,681.0652390140087,3
2015-07-15,674.7985965286929,3
2015-07-16,690.3837220044991,3
2015-07-17,705.2699468344498,3
2015-07-20,808.8401569753614,3
2015-07-21,882.3091751783285,3
2015-07-22,949.3358653763503,3
2015-07-23,1101.1358773343945,3
2015-07-24,963.5252288884425,1
2015-07-27,969.889034727986,1
2015-07-28,883.5261964635368,1
2015-07-29,867.0651396713313,1
2015-07-30,997.1809804221133,1
2015-07-31,945.7066585652138,1
2015-08-03,994.9102424489292,1
2015-08-04,987.931367346349,1
2015-08-05,976.9082585399821,1
2015-08-06,949.5846931249232,1
2015-08-07,963.8380013097752,1
2015-08-10,975.993930854371,1
2015-08-11,1078.2136382527449,3
2015-08-12,1162.4817554385768,3
2015-08-13,1194.0753145874035,1
2015-08-14,1060.2491499273988,1
2015-08-17,820.7022759320985,1
2015-08-18,752.9773692787837,1
2015-08-19,760.9196765897259,1
2015-08-20,760.1962022472252,1
2015-08-21,767.0619488410412,1
2015-08-24,745.2595517152986,1
2015-08-25,761.3644883225357,1
2015-08-26,706.0318504852257,1
2015-08-27,692.6479361307686,1
2015-08-28,694.1270688188698,1
2015-08-31,697.5205598725413,1
2015-09-01,701.7842271314584,1
2015-09-02,704.2021550735021,1
2015-09-03,688.4379674773444,1
2015-09-04,690.9655759493982,1
2015-09-07,695.5577510970129,1
2015-09-08,698.8206836872781,1
2015-09-09,705.6592400247836,1
2015-09-10,707.5092690702535,1
2015-09-11,712.1619818699863,1
2015-09-14,698.7310615943762,1
2015-09-15,703.8349086353574,3
2015-09-16,699.1064770565273,3
2015-09-17,699.8887238432811,3
2015-09-18,703.5261116990514,3
2015-09-21,704.7350755972096,3
2015-09-22,697.5863174384607,1
2015-09-23,705.717481106332,1
2015-09-24,787.852786923354,1
2015-09-25,828.3118008780991,1
2015-09-28,780.1387584046781,1
2015-09-29,793.7821601528456,1
2015-09-30,798.6882160319539,1
2015-10-01,775.6209334014519,1
2015-10-02,775.3055911956618,1
2015-10-05,790.9590198881347,1
2015-10-06,797.7989838642574,1
2015-10-07,802.4658354637367,1
2015-10-08,823.4409639630416,1
2015-10-09,819.5347612453069,1
2015-10-12,868.8829929986184,1
2015-10-13,831.331960767888,1
2015-10-14,858.2022889530892,1
2015-10-15,785.8284734340531,1
